"year","month","day","hour","variable","lat","lon","depth","depthFrac","value"
2019,7,15,16,"oxygen",48.53653,-124.9873,1,-999,275.144859196095
2019,7,15,17,"oxygen",48.53653,-124.9873,1,-999,285.88048357075
2019,7,15,18,"oxygen",48.53653,-124.9873,1,-999,282.831602700486
2019,7,15,22,"oxygen",48.76646667,-123.0413667,1,-999,297.644750441999
2019,7,15,23,"oxygen",48.1915,-124.98074,1,-999,332.008625908421
2019,7,16,2,"oxygen",48.2364,-124.97997,1,-999,353.634710583724
2019,7,16,3,"oxygen",48.2364,-124.97997,1,-999,352.538070159267
2019,7,16,22,"oxygen",48.2355,-124.1005,1,-999,233.823741506505
2019,7,16,22,"oxygen",48.23552,-124.10051,1,-999,233.871692077455
2019,7,17,23,"oxygen",48.0731,-122.622,1,-999,247.175398696008
2019,7,18,18,"oxygen",48.19386,-124.86788,1,-999,283.631996551666
2019,7,18,20,"oxygen",48.15281,-124.84746,1,-999,287.124563919516
2019,7,18,21,"oxygen",48.15281,-124.84746,1,-999,287.26194559441
2019,7,18,24,"oxygen",47.7466,-122.3944,1,-999,296.587957906301
2019,7,18,24,"oxygen",47.7466,-122.3904,1,-999,298.897944730363
2019,7,19,1,"oxygen",47.7466,-122.3904,1,-999,302.302167220686
2019,7,19,6,"oxygen",48.0699,-122.6453,1,-999,213.36986893226
2019,7,19,7,"oxygen",48.0731,-122.6329,1,-999,208.165512157056
2019,7,19,8,"oxygen",48.07,-122.6394,1,-999,205.721819043081
2019,7,19,12,"oxygen",48.23631,-124.97972,1,-999,283.375232426662
2019,7,20,2,"oxygen",47.7466,-122.3944,1,-999,322.008790640145
2019,7,20,2,"oxygen",47.7466,-122.3904,1,-999,321.703552499877
2019,7,20,19,"oxygen",48.311372,-124.006763,1,-999,220.424196557546
2019,7,20,19,"oxygen",48.316762,-123.9999,1,-999,221.88705073152
2019,7,20,20,"oxygen",48.311372,-124.006763,1,-999,223.460187225176
2019,7,20,22,"oxygen",48.43556,-124.86707,1,-999,279.42859034285
2019,7,20,23,"oxygen",47.83163,-124.66653,1,-999,290.642655673255
2019,7,20,23,"oxygen",48.43556,-124.86707,1,-999,281.098701836537
2019,7,20,24,"oxygen",47.7922,-124.66463,1,-999,289.904284780322
2019,7,20,24,"oxygen",48.43674,-124.80602,1,-999,214.293247977053
2019,7,21,1,"oxygen",47.75021,-124.66377,1,-999,299.570922678285
2019,7,21,1,"oxygen",47.7922,-124.66463,1,-999,290.221130826086
2019,7,21,1,"oxygen",48.58995,-123.23623,1,-999,223.981788457323
2019,7,21,2,"oxygen",47.75021,-124.66377,1,-999,297.890895043593
2019,7,21,3,"oxygen",47.71144,-124.6629,1,-999,304.415175378032
2019,7,21,3,"oxygen",48.273503,-124.053648,1,-999,270.379318377024
2019,7,21,7,"oxygen",48.43953,-124.98343,1,-999,268.989922830851
2019,7,21,8,"oxygen",48.43953,-124.98343,1,-999,285.72780271318
2019,7,21,9,"oxygen",48.43953,-124.98343,1,-999,285.004930736144
2019,7,21,10,"oxygen",48.27886,-124.04689,1,-999,231.069581662493
2019,7,21,10,"oxygen",48.2789,-124.0469,1,-999,231.08398180284
2019,7,21,10,"oxygen",48.28437,-124.04045,1,-999,232.007662957379
2019,7,21,10,"oxygen",48.2844,-124.0405,1,-999,232.076472094991
2019,7,21,10,"oxygen",48.28973,-124.03367,1,-999,232.650799797041
2019,7,21,10,"oxygen",48.28982,-124.03385,1,-999,232.842048594117
2019,7,21,10,"oxygen",48.43953,-124.98343,1,-999,262.133023879705
2019,7,21,11,"oxygen",48.2681,-124.0603,1,-999,240.826300877871
2019,7,21,11,"oxygen",48.2735,-124.05365,1,-999,246.579323907728
2019,7,21,11,"oxygen",48.2735,-124.0536,1,-999,246.571191778574
2019,7,21,11,"oxygen",48.27886,-124.04689,1,-999,237.785010660501
2019,7,21,11,"oxygen",48.2789,-124.0469,1,-999,237.700226839527
2019,7,21,11,"oxygen",48.28437,-124.04045,1,-999,219.898299334435
2019,7,21,11,"oxygen",48.2844,-124.0405,1,-999,219.841276484716
2019,7,21,12,"oxygen",48.2735,-124.05365,1,-999,233.077901369348
2019,7,21,12,"oxygen",48.2735,-124.0536,1,-999,233.074129705512
2019,7,21,13,"oxygen",50.893738,-127.349148,1,-999,303.538679289286
2019,7,21,13,"oxygen",50.898747,-127.341885,1,-999,-999
2019,7,21,13,"oxygen",50.90433,-127.338084,1,-999,-999
2019,7,21,14,"oxygen",50.893738,-127.349148,1,-999,303.535772716002
2019,7,21,14,"oxygen",50.898747,-127.341885,1,-999,-999
2019,7,21,17,"oxygen",48.41681,-124.94191,1,-999,299.427408002853
2019,7,21,18,"oxygen",48.41681,-124.94191,1,-999,295.445127793482
2019,7,21,19,"oxygen",48.41681,-124.94191,1,-999,282.356894174328
2019,7,21,19,"oxygen",48.43953,-124.98343,1,-999,272.936275904257
2019,7,21,20,"oxygen",48.39053,-124.98057,1,-999,297.560880326179
2019,7,21,20,"oxygen",48.43953,-124.98343,1,-999,276.297191652965
2019,7,22,6,"oxygen",47.98978,-124.91202,1,-999,317.881415770529
2019,7,22,9,"oxygen",48.360216,-123.946427,1,-999,214.668880929846
2019,7,22,10,"oxygen",48.360216,-123.946427,1,-999,212.874597275174
2019,7,22,10,"oxygen",48.365687,-123.939745,1,-999,208.876376265451
2019,7,22,10,"oxygen",48.371049,-123.932968,1,-999,209.122737069629
2019,7,22,11,"oxygen",48.31676,-123.9999,1,-999,228.538702298576
2019,7,22,11,"oxygen",48.3168,-124.0002,1,-999,228.428732237447
2019,7,22,11,"oxygen",48.322348,-123.993295,1,-999,229.870309437752
2019,7,22,11,"oxygen",48.354788,-123.953065,1,-999,211.743553800209
2019,7,22,11,"oxygen",48.360216,-123.946427,1,-999,208.373930056339
2019,7,22,11,"oxygen",48.365687,-123.939745,1,-999,209.088501328352
2019,7,22,11,"oxygen",48.371049,-123.932968,1,-999,216.542811501283
2019,7,22,12,"oxygen",48.327872,-123.986564,1,-999,217.360051336632
2019,7,22,12,"oxygen",48.354788,-123.953065,1,-999,211.171423360002
2019,7,22,12,"oxygen",48.360216,-123.946427,1,-999,208.339350874612
2019,7,22,21,"oxygen",48.47358,-124.99189,1,-999,219.764040652086
2019,7,22,23,"oxygen",48.1539,-124.98145,1,-999,325.965196723947
2019,7,22,24,"oxygen",48.68316667,-124.9412833,1,-999,281.103334058758
2019,7,23,2,"oxygen",48.67921667,-124.9288167,1,-999,271.673217127028
2019,7,23,3,"oxygen",48.67921667,-124.9288167,1,-999,271.802123577646
2019,7,23,4,"oxygen",48.69315,-124.9558667,1,-999,282.820985179321
2019,7,23,6,"oxygen",47.82894,-124.84626,1,-999,323.906005893528
2019,7,23,7,"oxygen",47.82894,-124.84626,1,-999,324.076109168258
2019,7,23,8,"oxygen",47.82894,-124.84626,1,-999,323.313257601839
2019,7,23,13,"oxygen",47.82894,-124.84626,1,-999,326.364247210055
2019,7,23,13,"oxygen",48.40083333,-123.4091,1,-999,209.580737966529
2019,7,23,14,"oxygen",47.82894,-124.84626,1,-999,328.114969274658
2019,7,23,14,"oxygen",48.40083333,-123.4091,1,-999,210.30388326554
2019,7,23,15,"oxygen",47.82894,-124.84626,1,-999,328.921540021693
2019,7,23,16,"oxygen",47.82894,-124.84626,1,-999,328.625793527325
2019,7,23,19,"oxygen",48.24051,-124.84438,1,-999,295.367298847241
2019,7,23,20,"oxygen",48.354788,-123.953065,1,-999,215.283702634859
2019,7,23,20,"oxygen",48.360216,-123.946427,1,-999,222.711292765324
2019,7,23,20,"oxygen",48.365687,-123.939745,1,-999,215.624170658984
2019,7,23,22,"oxygen",48.67323333,-124.9122833,1,-999,262.248452392752
2019,7,23,23,"oxygen",48.67323333,-124.9122833,1,-999,265.301667838246
2019,7,23,24,"oxygen",47.86965,-124.84827,1,-999,333.388665738397
2019,7,24,1,"oxygen",47.86965,-124.84827,1,-999,338.241468149844
2019,7,24,7,"oxygen",48.52736667,-124.4781667,1,-999,234.536572306387
2019,7,24,7,"oxygen",48.53958333,-124.4635333,1,-999,252.571922188152
2019,7,24,8,"oxygen",48.52736667,-124.4781667,1,-999,234.590803810007
2019,7,24,9,"oxygen",48.52736667,-124.4781667,1,-999,236.717809273356
2019,7,24,9,"oxygen",48.53631667,-124.4767667,1,-999,251.157022521781
2019,7,24,9,"oxygen",48.53958333,-124.4635333,1,-999,260.307827358907
2019,7,24,10,"oxygen",48.53631667,-124.4767667,1,-999,244.135898337649
2019,7,24,18,"oxygen",48.15403,-124.98156,1,-999,329.31772933573
2019,7,24,19,"oxygen",47.71177,-124.60327,1,-999,295.769209197442
2019,7,24,22,"oxygen",47.63084,-124.54086,1,-999,304.54745782025
2019,7,24,24,"oxygen",48.53965,-124.5509333,1,-999,291.089523807603
2019,7,24,24,"oxygen",48.54285,-124.5669833,1,-999,291.823543443218
2019,7,24,24,"oxygen",48.55225,-124.5621,1,-999,-999
2019,7,25,1,"oxygen",48.03201,-124.79294,1,-999,333.4558030202
2019,7,25,1,"oxygen",48.0731,-122.622,1,-999,305.600294593714
2019,7,25,1,"oxygen",48.53965,-124.5509333,1,-999,293.525255539146
2019,7,25,1,"oxygen",48.54285,-124.5669833,1,-999,294.884351149534
2019,7,25,2,"oxygen",48.51978,-123.16158,1,-999,247.582125946279
2019,7,25,3,"oxygen",48.51978,-123.16158,1,-999,221.410358459129
2019,7,25,3,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,25,4,"oxygen",47.55181,-124.47802,1,-999,301.96758891255
2019,7,25,4,"oxygen",48.53965,-124.5509333,1,-999,296.407481706779
2019,7,25,4,"oxygen",48.54285,-124.5669833,1,-999,298.114181165702
2019,7,25,4,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,25,4,"oxygen",48.55225,-124.5621,1,-999,-999
2019,7,25,5,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,25,5,"oxygen",48.55225,-124.5621,1,-999,-999
2019,7,25,6,"oxygen",48.47296,-122.95673,1,-999,221.690794538831
2019,7,25,7,"oxygen",47.79212,-124.66448,1,-999,325.422897165708
2019,7,25,7,"oxygen",48.47296,-122.95673,1,-999,220.832038246137
2019,7,25,8,"oxygen",47.79212,-124.66448,1,-999,326.093826665257
2019,7,25,8,"oxygen",48.47296,-122.95673,1,-999,221.146016583595
2019,7,25,10,"oxygen",48.235522,-124.100512,1,-999,268.412702888519
2019,7,25,11,"oxygen",48.235522,-124.100512,1,-999,258.979674389033
2019,7,25,11,"oxygen",48.240975,-124.093772,1,-999,252.830336402267
2019,7,25,15,"oxygen",47.22956,-124.40783,1,-999,298.386669417574
2019,7,25,15,"oxygen",47.66902,-124.66116,1,-999,312.687655518637
2019,7,25,17,"oxygen",47.62966,-124.59941,1,-999,318.218320225304
2019,7,25,18,"oxygen",47.62966,-124.59941,1,-999,318.72899934341
2019,7,25,18,"oxygen",47.74177,-124.57952,1,-999,312.722188987659
2019,7,25,21,"oxygen",48.39003,-124.86532,1,-999,356.905114837168
2019,7,25,23,"oxygen",48.41681,-124.94191,1,-999,344.047088201278
2019,7,25,23,"oxygen",48.56215,-124.6152,1,-999,291.58021494412
2019,7,25,23,"oxygen",48.56431667,-124.6309833,1,-999,281.638923375745
2019,7,25,24,"oxygen",48.0732,-122.6714,1,-999,281.014503824197
2019,7,25,24,"oxygen",48.0734,-122.677,1,-999,-999
2019,7,25,24,"oxygen",48.41681,-124.94191,1,-999,344.93644739315
2019,7,25,24,"oxygen",48.55243333,-124.6201167,1,-999,289.052892729994
2019,7,25,24,"oxygen",48.5561,-124.6355,1,-999,286.122036903265
2019,7,25,24,"oxygen",48.56215,-124.6152,1,-999,291.013583334306
2019,7,25,24,"oxygen",48.56431667,-124.6309833,1,-999,280.513193215028
2019,7,26,1,"oxygen",48.0734,-122.677,1,-999,-999
2019,7,26,1,"oxygen",48.5561,-124.6355,1,-999,292.116260529119
2019,7,26,1,"oxygen",48.56431667,-124.6309833,1,-999,262.372991964054
2019,7,26,2,"oxygen",48.5561,-124.6355,1,-999,290.613159135844
2019,7,26,2,"oxygen",48.56431667,-124.6309833,1,-999,260.502374795412
2019,7,26,4,"oxygen",48.376393,-123.925873,1,-999,-999
2019,7,26,13,"oxygen",47.22969,-124.40773,1,-999,255.560443579055
2019,7,26,14,"oxygen",48.47358,-124.99189,1,-999,318.783443900281
2019,7,26,18,"oxygen",48.343997,-123.966517,1,-999,248.270424148212
2019,7,26,20,"oxygen",47.82894,-124.84626,1,-999,338.844233013208
2019,7,26,24,"oxygen",47.71166,-124.60319,1,-999,331.865140319799
2019,7,26,24,"oxygen",48.349279,-123.959648,1,-999,248.672481502482
2019,7,26,24,"oxygen",48.354788,-123.953065,1,-999,251.907530276544
2019,7,27,1,"oxygen",47.71166,-124.60319,1,-999,336.519653957625
2019,7,27,1,"oxygen",48.349279,-123.959648,1,-999,251.514172300374
2019,7,27,2,"oxygen",47.36045,-124.46919,1,-999,299.690742868518
2019,7,27,2,"oxygen",48.56215,-124.6152,1,-999,284.815050451072
2019,7,27,3,"oxygen",47.71166,-124.60319,1,-999,342.459583630463
2019,7,27,4,"oxygen",47.71166,-124.60319,1,-999,340.634530860179
2019,7,27,5,"oxygen",47.71166,-124.60319,1,-999,334.042256603494
2019,7,27,7,"oxygen",47.98978,-124.91202,1,-999,305.501231578633
2019,7,27,11,"oxygen",47.67061,-124.60012,1,-999,313.909512993586
2019,7,27,12,"oxygen",47.67061,-124.60012,1,-999,311.939125785009
2019,7,27,13,"oxygen",47.67061,-124.60012,1,-999,311.284259021519
2019,7,27,16,"oxygen",47.4286,-124.47464,1,-999,306.445416405253
2019,7,27,16,"oxygen",47.71166,-124.60319,1,-999,305.830254271399
2019,7,27,17,"oxygen",47.71166,-124.60319,1,-999,307.555681858943
2019,7,27,19,"oxygen",47.4286,-124.47464,1,-999,311.98979590733
2019,7,27,22,"oxygen",48.2246,-124.1141,1,-999,-999
2019,7,27,22,"oxygen",48.22465,-124.11407,1,-999,-999
2019,7,27,22,"oxygen",48.23017,-124.10724,1,-999,277.625734960085
2019,7,27,22,"oxygen",48.2302,-124.1072,1,-999,277.594033971867
2019,7,27,22,"oxygen",48.2355,-124.1005,1,-999,271.766307589058
2019,7,27,22,"oxygen",48.23552,-124.10051,1,-999,271.762783779283
2019,7,27,23,"oxygen",48.23017,-124.10724,1,-999,275.588935139404
2019,7,27,23,"oxygen",48.2302,-124.1072,1,-999,275.530508459174
2019,7,27,23,"oxygen",48.23631,-124.97972,1,-999,307.52027967476
2019,7,27,23,"oxygen",48.31706,-124.78316,1,-999,331.019618185598
2019,7,27,24,"oxygen",47.7464,-122.4039,1,-999,289.097533804645
2019,7,27,24,"oxygen",47.7466,-122.3944,1,-999,272.852283841294
2019,7,27,24,"oxygen",47.7466,-122.3904,1,-999,264.317383898048
2019,7,27,24,"oxygen",48.23631,-124.97972,1,-999,305.936732749954
2019,7,27,24,"oxygen",48.47296,-122.95673,1,-999,241.333579202349
2019,7,28,2,"oxygen",47.67061,-124.60012,1,-999,333.497183877069
2019,7,28,2,"oxygen",47.7466,-122.399,1,-999,286.416809870657
2019,7,28,3,"oxygen",47.67061,-124.60012,1,-999,327.273029228061
2019,7,28,5,"oxygen",47.62966,-124.59941,1,-999,323.681915413168
2019,7,28,10,"oxygen",48.11203,-124.85478,1,-999,323.463119423459
2019,7,28,11,"oxygen",47.59009,-124.59855,1,-999,309.9647593308
2019,7,28,11,"oxygen",48.11203,-124.85478,1,-999,320.506248568018
2019,7,28,11,"oxygen",48.27414,-124.98103,1,-999,312.612485828814
2019,7,28,13,"oxygen",47.59009,-124.59855,1,-999,308.686214435463
2019,7,28,15,"oxygen",47.3072,-124.52909,1,-999,301.132955825558
2019,7,28,15,"oxygen",47.95132,-124.79167,1,-999,269.283550794061
2019,7,28,16,"oxygen",47.3072,-124.52909,1,-999,301.896720096006
2019,7,28,16,"oxygen",48.0729,-124.79436,1,-999,271.288567362975
2019,7,28,17,"oxygen",47.91177,-124.78794,1,-999,284.955760577675
2019,7,28,17,"oxygen",48.0729,-124.79436,1,-999,267.297986811229
2019,7,28,19,"oxygen",47.87147,-124.78717,1,-999,303.628113350696
2019,7,28,20,"oxygen",46.25988,-124.00256,1,-999,210.683863975623
2019,7,28,21,"oxygen",46.25988,-124.00256,1,-999,215.140371479113
2019,7,28,21,"oxygen",47.67061,-124.60012,1,-999,324.668937444864
2019,7,28,21,"oxygen",48.35507,-124.92167,1,-999,327.175924780702
2019,7,28,22,"oxygen",47.67061,-124.60012,1,-999,326.722867864677
2019,7,28,22,"oxygen",48.35507,-124.92167,1,-999,326.802497819996
2019,7,28,23,"oxygen",47.14874,-124.46829,1,-999,311.26203546408
2019,7,28,23,"oxygen",47.67061,-124.60012,1,-999,325.923630431459
2019,7,29,1,"oxygen",47.83109,-124.72708,1,-999,294.597849721349
2019,7,29,2,"oxygen",47.92898,-124.8589,1,-999,330.040029565065
2019,7,29,3,"oxygen",46.78536,-124.22019,1,-999,292.053076344726
2019,7,29,6,"oxygen",47.7115,-124.66288,1,-999,282.444317366733
2019,7,29,7,"oxygen",47.66902,-124.66116,1,-999,284.516474910047
2019,7,29,8,"oxygen",48.2844,-124.0405,1,-999,273.34393317536
2019,7,29,8,"oxygen",48.28973,-124.03367,1,-999,270.986912292349
2019,7,29,8,"oxygen",48.28982,-124.03385,1,-999,271.065528458495
2019,7,29,8,"oxygen",48.2952,-124.0269,1,-999,274.965576178474
2019,7,29,9,"oxygen",48.28437,-124.04045,1,-999,273.527968510665
2019,7,29,9,"oxygen",48.2844,-124.0405,1,-999,273.55335633437
2019,7,29,9,"oxygen",48.28973,-124.03367,1,-999,279.136567806945
2019,7,29,9,"oxygen",48.28982,-124.03385,1,-999,279.173610071029
2019,7,29,9,"oxygen",48.295103,-124.027068,1,-999,283.021559930616
2019,7,29,9,"oxygen",48.2952,-124.0269,1,-999,283.061718031256
2019,7,29,9,"oxygen",48.43674,-124.80602,1,-999,237.802477478339
2019,7,29,10,"oxygen",47.744285,-122.4666547,1,-999,317.275688835283
2019,7,29,10,"oxygen",47.7463,-122.4619,1,-999,318.263146457974
2019,7,29,10,"oxygen",47.7465,-122.4711,1,-999,-999
2019,7,29,10,"oxygen",48.43674,-124.80602,1,-999,284.864959802227
2019,7,29,11,"oxygen",47.744285,-122.4666547,1,-999,316.442654635625
2019,7,29,11,"oxygen",47.7463,-122.4619,1,-999,318.387469440062
2019,7,29,11,"oxygen",47.7465,-122.4711,1,-999,-999
2019,7,29,11,"oxygen",47.7465,-122.4396,1,-999,302.752884821318
2019,7,29,11,"oxygen",47.7466,-122.4573,1,-999,317.714226900551
2019,7,29,11,"oxygen",47.7484,-122.4369,1,-999,300.79083818943
2019,7,29,12,"oxygen",47.7465,-122.4485,1,-999,309.774319822043
2019,7,29,12,"oxygen",47.7484,-122.4369,1,-999,299.21070861021
2019,7,29,12,"oxygen",48.2735,-124.05365,1,-999,271.714265638189
2019,7,29,12,"oxygen",48.2735,-124.0536,1,-999,271.704990957687
2019,7,29,12,"oxygen",48.27886,-124.04689,1,-999,273.879232264519
2019,7,29,12,"oxygen",48.2789,-124.0469,1,-999,273.902581781478
2019,7,29,12,"oxygen",48.28437,-124.04045,1,-999,275.291955825453
2019,7,29,13,"oxygen",47.7484,-122.4369,1,-999,299.942112836684
2019,7,29,13,"oxygen",48.2735,-124.05365,1,-999,256.031723159347
2019,7,29,13,"oxygen",48.2735,-124.0536,1,-999,256.018622046337
2019,7,29,14,"oxygen",47.7465,-122.4532,1,-999,320.04646979226
2019,7,29,14,"oxygen",47.7465,-122.4485,1,-999,312.800332812141
2019,7,29,16,"oxygen",48.26258,-124.06692,1,-999,255.262370992707
2019,7,29,16,"oxygen",48.2626,-124.0669,1,-999,255.263091464045
2019,7,29,16,"oxygen",48.2681,-124.06035,1,-999,255.145471109751
2019,7,29,16,"oxygen",48.2681,-124.0603,1,-999,255.144675987633
2019,7,29,16,"oxygen",48.558283335,-124.59654165,1,-999,-999
2019,7,29,17,"oxygen",48.2681,-124.06035,1,-999,252.377197698172
2019,7,29,17,"oxygen",48.2735,-124.05365,1,-999,252.88099906152
2019,7,29,17,"oxygen",48.2735,-124.0536,1,-999,252.881025720455
2019,7,29,17,"oxygen",48.555841665,-124.58096665,1,-999,-999
2019,7,29,17,"oxygen",48.558283335,-124.59654165,1,-999,-999
2019,7,29,18,"oxygen",47.42863,-124.53444,1,-999,308.039458795246
2019,7,29,24,"oxygen",47.39062,-124.5421,1,-999,296.551541974769
2019,7,30,1,"oxygen",47.39062,-124.5421,1,-999,293.023407299232
2019,7,30,1,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,30,2,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,30,2,"oxygen",48.56215,-124.6152,1,-999,290.824203870261
2019,7,30,3,"oxygen",47.39062,-124.5421,1,-999,294.474417096424
2019,7,30,3,"oxygen",48.55243333,-124.6201167,1,-999,295.362703435788
2019,7,30,3,"oxygen",48.56215,-124.6152,1,-999,291.664058290172
2019,7,30,10,"oxygen",48.1539,-124.98145,1,-999,280.871298411696
2019,7,30,12,"oxygen",47.70545,-124.74979,1,-999,296.588996350497
2019,7,30,13,"oxygen",47.70545,-124.74979,1,-999,299.206705315526
2019,7,30,15,"oxygen",48.343997,-123.966517,1,-999,238.607140452789
2019,7,30,17,"oxygen",48.39053,-124.98057,1,-999,300.572945248773
2019,7,30,19,"oxygen",47.22969,-124.40773,1,-999,276.339061040034
2019,7,30,20,"oxygen",48.0732,-122.6659,1,-999,237.745299408096
2019,7,30,20,"oxygen",48.47358,-124.99189,1,-999,177.93577535282
2019,7,30,21,"oxygen",48.0701,-122.6605,1,-999,243.612287625076
2019,7,30,21,"oxygen",48.0732,-122.6714,1,-999,232.818181619995
2019,7,30,21,"oxygen",48.0733,-122.6814,1,-999,-999
2019,7,30,21,"oxygen",48.0734,-122.677,1,-999,-999
2019,7,30,21,"oxygen",48.5561,-124.6355,1,-999,275.601068240759
2019,7,30,22,"oxygen",48.0734,-122.677,1,-999,-999
2019,7,30,22,"oxygen",48.1915,-124.98074,1,-999,274.634357405458
2019,7,30,23,"oxygen",48.0731,-122.622,1,-999,240.757743503422
2019,7,30,23,"oxygen",48.1915,-124.98074,1,-999,282.467627182845
2019,7,30,24,"oxygen",48.0731,-122.622,1,-999,206.37293762425
2019,7,31,3,"oxygen",48.371049,-123.932968,1,-999,206.152524016352
2019,7,31,3,"oxygen",48.376393,-123.925873,1,-999,-999
2019,7,31,4,"oxygen",48.55243333,-124.6201167,1,-999,290.608611290349
2019,7,31,5,"oxygen",48.55243333,-124.6201167,1,-999,276.404258699941
2019,7,31,6,"oxygen",48.371049,-123.932968,1,-999,224.458779338531
2019,7,31,6,"oxygen",48.376393,-123.925873,1,-999,-999
2019,7,31,7,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,31,7,"oxygen",48.56215,-124.6152,1,-999,280.457555641424
2019,7,31,8,"oxygen",48.54953333,-124.5467333,1,-999,-999
2019,7,31,8,"oxygen",48.55225,-124.5621,1,-999,-999
2019,7,31,11,"oxygen",48.355875,-124.2150933,1,-999,247.353111233985
2019,7,31,19,"oxygen",48.28973,-124.03367,1,-999,248.938001366194
2019,7,31,19,"oxygen",48.28982,-124.03385,1,-999,249.011251156281
2019,7,31,19,"oxygen",48.300465,-124.020237,1,-999,251.226856055164
2019,7,31,19,"oxygen",48.3006,-124.0202,1,-999,251.301995056795
2019,7,31,19,"oxygen",48.30103333,-123.3910167,1,-999,257.369752027623
2019,7,31,20,"oxygen",48.2681,-124.06035,1,-999,257.61410212467
2019,7,31,20,"oxygen",48.28973,-124.03367,1,-999,239.259613104379
2019,7,31,20,"oxygen",48.28982,-124.03385,1,-999,239.415317331406
2019,7,31,20,"oxygen",48.295103,-124.027068,1,-999,240.721397043159
2019,7,31,20,"oxygen",48.2952,-124.0269,1,-999,240.762149439968
2019,7,31,21,"oxygen",48.2735,-124.05365,1,-999,254.433767744331
2019,7,31,21,"oxygen",48.2735,-124.0536,1,-999,254.401977319948
2019,7,31,22,"oxygen",48.5561,-124.6355,1,-999,294.806561501784
2019,7,31,22,"oxygen",48.56431667,-124.6309833,1,-999,294.051718792005
2019,8,1,2,"oxygen",48.316762,-123.9999,1,-999,248.378335368136
2019,8,1,7,"oxygen",48.371049,-123.932968,1,-999,234.114393504683
2019,8,1,7,"oxygen",48.376393,-123.925873,1,-999,-999
2019,8,1,10,"oxygen",46.78574,-124.17444,1,-999,259.805239992777
2019,8,1,10,"oxygen",48.53653,-124.9873,1,-999,217.249193007211
2019,8,1,11,"oxygen",48.53653,-124.9873,1,-999,226.299270156332
2019,8,1,13,"oxygen",48.53653,-124.9873,1,-999,232.410518106505
2019,8,1,14,"oxygen",48.257217,-124.073665,1,-999,258.274374603237
2019,8,1,14,"oxygen",48.262582,-124.066922,1,-999,259.35283794321
2019,8,1,14,"oxygen",48.53653,-124.9873,1,-999,242.028824239082
